Time,Analog,Pressure(Kpa)
6.747269378,114,-117.6496
6.750127699,114,-117.6496
6.753565499,114,-117.6496
6.761605586,113,-117.9932
6.765596813,113,-117.9932
6.770400812,113,-117.9932
6.774214801,113,-117.9932
6.78192291,113,-117.9932
6.786104403,114,-117.6496
6.792470787,113,-117.9932
6.798316113,114,-117.6496
6.803092481,114,-117.6496
6.806904101,114,-117.6496
6.813185616,114,-117.6496
6.818805545,114,-117.6496
6.825182193,113,-117.9932
6.828079987,113,-117.9932
6.83383847,113,-117.9932
6.839195107,113,-117.9932
6.845519254,113,-117.9932
6.848310469,114,-117.6496
6.854347244,114,-117.6496
6.859924147,114,-117.6496
6.86591158,114,-117.6496
6.868691741,114,-117.6496
6.876196954,114,-117.6496
6.880449105,114,-117.6496
6.886791015,113,-117.9932
6.889832101,113,-117.9932
6.898446536,113,-117.9932
6.901285514,113,-117.9932
6.907548081,114,-117.6496
6.91042377,114,-117.6496
6.919121496,114,-117.6496
6.921713366,113,-117.9932
6.925622487,113,-117.9932
6.932963093,113,-117.9932
6.937383403,114,-117.6496
6.942460563,114,-117.6496
6.946090603,114,-117.6496
6.954040294,114,-117.6496
6.957703886,113,-117.9932
6.965156203,113,-117.9932
6.967880706,113,-117.9932
6.974888545,113,-117.9932
6.977710549,114,-117.6496
6.981996253,114,-117.6496
6.990186341,114,-117.6496
6.994992709,115,-117.306
6.997774844,114,-117.6496
7.004469259,114,-117.6496
7.01039077,114,-117.6496
7.014745949,114,-117.6496
7.018777439,113,-117.9932
7.024207103,113,-117.9932
7.031030203,113,-117.9932
7.035152879,113,-117.9932
7.039429899,113,-117.9932
7.047212615,113,-117.9932
7.052917018,114,-117.6496
7.055875998,114,-117.6496
7.059777619,114,-117.6496
7.067813758,114,-117.6496
7.072875523,114,-117.6496
7.076132137,114,-117.6496
7.080117443,113,-117.9932
7.088122793,113,-117.9932
7.092671,113,-117.9932
7.096606174,113,-117.9932
7.10426652,113,-117.9932
7.110124083,113,-117.9932
7.112898323,113,-117.9932
7.117052973,113,-117.9932
7.125218983,114,-117.6496
7.130294169,114,-117.6496
7.133459598,114,-117.6496
7.137180822,114,-117.6496
7.145662624,114,-117.6496
7.150086488,114,-117.6496
7.153557841,114,-117.6496
7.16202109,114,-117.6496
7.166138635,114,-117.6496
7.169960518,114,-117.6496
7.174388724,113,-117.9932
7.183251056,113,-117.9932
7.189566914,113,-117.9932
7.192534577,113,-117.9932
7.195873298,114,-117.6496
7.203885358,113,-117.9932
7.208042376,113,-117.9932
7.213458619,114,-117.6496
7.223284514,114,-117.6496
7.225902437,114,-117.6496
7.228693257,114,-117.6496
7.235280302,114,-117.6496
7.240749834,114,-117.6496
7.246385553,114,-117.6496
7.249298348,114,-117.6496
7.256607769,114,-117.6496
7.261281503,114,-117.6496
7.267548018,114,-117.6496
7.270278837,113,-117.9932
7.273947561,114,-117.6496
7.281843173,113,-117.9932
7.288394691,113,-117.9932
7.291458671,113,-117.9932
7.300019421,114,-117.6496
7.302999322,114,-117.6496
7.306711467,114,-117.6496
7.312232316,114,-117.6496
7.32110728,114,-117.6496
7.323918232,114,-117.6496
7.32690129,113,-117.9932
7.333603599,113,-117.9932
7.338898657,114,-117.6496
7.344442401,114,-117.6496
7.347459407,114,-117.6496
7.355221596,114,-117.6496
7.359654144,114,-117.6496
7.366149608,114,-117.6496
7.369119641,114,-117.6496
7.376628011,114,-117.6496
7.380069759,114,-117.6496
7.386521407,113,-117.9932
7.389517097,113,-117.9932
7.397012441,113,-117.9932
7.399794971,114,-117.6496
7.407692557,114,-117.6496
7.412681689,114,-117.6496
7.418911494,114,-117.6496
7.421748893,114,-117.6496
7.425294062,114,-117.6496
7.43325599,113,-117.9932
7.439563558,113,-117.9932
7.44255017,113,-117.9932
7.44562165,114,-117.6496
7.453590683,114,-117.6496
7.45782744,114,-117.6496
7.463111049,114,-117.6496
7.472919576,114,-117.6496
7.475850529,114,-117.6496
7.478773192,113,-117.9932
7.485281683,113,-117.9932
7.490324896,113,-117.9932
7.496536147,113,-117.9932
7.499326966,113,-117.9932
7.506596913,114,-117.6496
7.511076041,114,-117.6496
7.517365056,114,-117.6496
7.520181534,114,-117.6496
7.529270053,114,-117.6496
7.532100346,114,-117.6496
7.538738707,114,-117.6496
7.541706766,114,-117.6496
7.549739352,113,-117.9932
7.552703069,114,-117.6496
7.556163764,114,-117.6496
7.560943684,113,-117.9932
7.570437207,114,-117.6496
7.57364211,113,-117.9932
7.576765302,114,-117.6496
7.584837363,114,-117.6496
7.588525429,115,-117.306
7.593101662,114,-117.6496
7.59735105,115,-117.306
7.604743367,114,-117.6496
7.609459339,114,-117.6496
7.614266101,115,-117.306
7.617808113,114,-117.6496
7.625768068,113,-117.9932
7.629947192,114,-117.6496
7.636075942,114,-117.6496
7.638958341,115,-117.306
7.646404343,115,-117.306
7.650504519,116,-116.9624
7.657755123,116,-116.9624
7.662428858,116,-116.9624
7.669151299,116,-116.9624
7.672626205,116,-116.9624
7.675437156,116,-116.9624
7.683030001,117,-116.6188
7.68961902,118,-116.2752
7.692623789,118,-116.2752
7.695388556,118,-116.2752
7.703406142,118,-116.2752
7.707946454,118,-116.2752
7.712814401,119,-115.9316
7.722347794,120,-115.588
7.725325721,121,-115.2444
7.727878906,122,-114.9008
7.734335686,122,-114.9008
7.739900352,124,-114.2136
7.745202514,125,-113.87
7.748362417,126,-113.5264
7.756351976,126,-113.5264
7.760896631,127,-113.1828
7.767313147,129,-112.4956
7.769999755,130,-112.152
7.779462884,132,-111.4648
7.782340941,134,-110.7776
7.789283253,136,-110.0904
7.792255653,138,-109.4032
7.800149686,140,-108.716
7.803021427,142,-108.0288
7.806238567,143,-107.6852
7.812618768,145,-106.998
7.818087116,147,-106.3108
7.823489543,148,-105.9672
7.826576024,150,-105.28
7.83447124,151,-104.9364
7.838636154,153,-104.2492
7.844840694,155,-103.562
7.847802437,156,-103.2184
7.854819355,158,-102.5312
7.859318614,159,-102.1876
7.865805789,160,-101.844
7.868685031,161,-101.5004
7.876614195,161,-101.5004
7.879764229,162,-101.1568
7.886507591,163,-100.8132
7.891858702,164,-100.4696
7.897884819,165,-100.126
7.900720639,166,-99.7824
7.907284,168,-99.0952
7.912442871,169,-98.7516
7.918580306,169,-98.7516
7.921265335,170,-98.408
7.924886295,172,-97.7208
7.933071252,174,-97.0336
7.939474742,176,-96.3464
7.942374905,176,-96.3464
7.9512625,177,-96.0028
7.954021741,179,-95.3156
7.960402336,179,-95.3156
7.962840652,181,-94.6284
7.9726401,182,-94.2848
7.97549763,183,-93.9412
7.978388714,186,-92.9104
7.984506412,187,-92.5668
7.990403449,188,-92.2232
7.996062458,190,-91.536
7.998958673,191,-91.1924
8.00245529,192,-90.8488
8.010182741,194,-90.1616
8.014224496,194,-90.1616
8.019795082,195,-89.818
8.026078176,195,-89.818
8.030281379,197,-89.1308
8.034434845,196,-89.4744
8.03923766,197,-89.1308
8.047514197,197,-89.1308
8.050952392,198,-88.7872
8.059090374,198,-88.7872
8.061986195,198,-88.7872
8.070271811,199,-88.4436
8.073487767,199,-88.4436
8.075785555,199,-88.4436
8.083094581,198,-88.7872
8.087700025,198,-88.7872
8.092309022,199,-88.4436
8.095532873,199,-88.4436
8.104052175,200,-88.1
8.107740241,200,-88.1
8.112103315,200,-88.1
8.115986778,200,-88.1
8.124113708,200,-88.1
8.128202041,200,-88.1
8.133041172,201,-87.7564
8.141673765,201,-87.7564
8.144095502,200,-88.1
8.148225283,201,-87.7564
8.152518882,201,-87.7564
8.161363846,201,-87.7564
8.164609802,202,-87.4128
8.168800374,202,-87.4128
8.172956208,202,-87.4128
8.181614854,202,-87.4128
8.185087786,202,-87.4128
8.191050351,202,-87.4128
8.197320418,202,-87.4128
8.202084549,202,-87.4128
8.206209988,203,-87.0692
8.210115162,203,-87.0692
8.218804203,203,-87.0692
8.222317399,203,-87.0692
8.226340205,204,-86.7256
8.231178152,205,-86.382
8.239774824,204,-86.7256
8.243546575,204,-86.7256
8.250602178,204,-86.7256
8.256259212,204,-86.7256
8.26223875,205,-86.382
8.264747725,204,-86.7256
8.268654083,205,-86.382
8.276666538,205,-86.382
8.282589628,206,-86.0384
8.28511676,206,-86.0384
8.289241016,206,-86.0384
8.297122022,206,-86.0384
8.301016932,207,-85.6948
8.30613475,207,-85.6948
8.315151032,206,-86.0384
8.317644611,206,-86.0384
8.321972158,206,-86.0384
8.327248268,206,-86.0384
8.333759522,206,-86.0384
8.338408783,207,-85.6948
8.342350667,207,-85.6948
8.348422575,207,-85.6948
8.35420948,206,-86.0384
8.360120333,207,-85.6948
8.362764309,206,-86.0384
8.369174904,206,-86.0384
8.37524918,205,-86.382
8.380881741,204,-86.7256
8.383476769,204,-86.7256
8.391545277,204,-86.7256
8.39540545,203,-87.0692
8.401381436,203,-87.0692
8.403659487,202,-87.4128
8.412003524,202,-87.4128
8.416055936,202,-87.4128
8.422710482,201,-87.7564
8.425093534,201,-87.7564
8.433936129,200,-88.1
8.436355498,199,-88.4436
8.442880963,198,-88.7872
8.448629577,197,-89.1308
8.454375034,195,-89.818
8.456912825,194,-90.1616
8.463578818,193,-90.5052
8.469091377,192,-90.8488
8.474932361,190,-91.536
8.4775416,189,-91.8796
8.481534011,187,-92.5668
8.489668836,185,-93.254
8.495651927,183,-93.9412
8.498362219,182,-94.2848
8.507878243,181,-94.6284
8.510377744,180,-94.972
8.516750444,179,-95.3156
8.519186391,178,-95.6592
8.528215699,177,-96.0028
8.530857307,176,-96.3464
8.534905771,174,-97.0336
8.540907415,172,-97.7208
8.548766316,170,-98.408
8.551203052,168,-99.0952
8.555404282,167,-99.4388
8.563361868,165,-100.126
8.569177194,164,-100.4696
8.571686563,163,-100.8132
8.575978978,163,-100.8132
8.583762483,162,-101.1568
8.587613577,160,-101.844
8.592425076,159,-102.1876
8.596371698,159,-102.1876
8.60415165,158,-102.5312
8.610198689,157,-102.8748
8.612696611,158,-102.5312
8.622118291,157,-102.8748
8.62481082,156,-103.2184
8.631112862,154,-103.9056
8.633537757,153,-104.2492
8.642135613,153,-104.2492
8.645350779,151,-104.9364
8.651435713,150,-105.28
8.653588631,150,-105.28
8.662773072,150,-105.28
8.665171914,149,-105.6236
8.672212911,148,-105.9672
8.678084685,148,-105.9672
8.683572375,148,-105.9672
8.686382932,148,-105.9672
8.692660105,147,-106.3108
8.698541747,146,-106.6544
8.703965095,145,-106.998
8.70697697,145,-106.998
8.71331967,144,-107.3416
8.718810124,143,-107.6852
8.724523212,142,-108.0288
8.727373243,141,-108.3724
8.733710022,141,-108.3724
8.739716797,140,-108.716
8.745278699,140,-108.716
8.747783726,138,-109.4032
8.757508963,137,-109.7468
8.760141491,138,-109.4032
8.766361032,138,-109.4032
8.769010929,137,-109.7468
8.777952999,135,-110.434
8.78048171,134,-110.7776
8.784636361,134,-110.7776
8.790369975,133,-111.1212
8.796769913,133,-111.1212
8.801198118,132,-111.4648
8.805515796,132,-111.4648
8.813189563,131,-111.8084
8.819105548,130,-112.152
8.821968605,129,-112.4956
8.825725357,127,-113.1828
8.833665574,128,-112.8392
8.837402588,126,-113.5264
8.842081059,125,-113.87
8.846225841,124,-114.2136
8.85397303,123,-114.5572
8.860043753,121,-115.2444
8.862594965,120,-115.588
8.871807038,119,-115.9316
8.874752596,117,-116.6188
8.881083059,118,-116.2752
8.883513875,117,-116.6188
8.892161468,116,-116.9624
8.895247159,115,-117.306
8.901350251,114,-117.6496
8.90359317,113,-117.9932
8.912501293,112,-118.3368
8.91567738,111,-118.6804
8.922588112,111,-118.6804
8.927769089,111,-118.6804
8.933440334,112,-118.3368
8.936128127,112,-118.3368
8.942805172,113,-117.9932
8.948381285,114,-117.6496
8.954524641,114,-117.6496
8.956940851,114,-117.6496
8.96079234,113,-117.9932
8.968899138,113,-117.9932
8.974851044,113,-117.9932
8.977318966,114,-117.6496
8.986038402,114,-117.6496
8.989678704,114,-117.6496
8.99578377,114,-117.6496
8.998291561,113,-117.9932
9.007277842,113,-117.9932
9.009429181,113,-117.9932
9.016621758,113,-117.9932
9.019130338,113,-117.9932
9.027783458,114,-117.6496
9.030347301,114,-117.6496
9.034538662,114,-117.6496
9.042640723,114,-117.6496
9.048362495,113,-117.9932
9.050802785,113,-117.9932
9.055329281,113,-117.9932
9.063110418,113,-117.9932
9.066776773,114,-117.6496
9.071903671,114,-117.6496
9.0751666,114,-117.6496
9.083236688,114,-117.6496
9.087411864,113,-117.9932
9.092402971,113,-117.9932
9.095884982,113,-117.9932
9.104302441,113,-117.9932
9.10813814,113,-117.9932
9.114005572,114,-117.6496
9.120025374,114,-117.6496
9.124683714,114,-117.6496
9.128744021,114,-117.6496
9.134408555,114,-117.6496
9.142811015,114,-117.6496
9.145392227,114,-117.6496
9.149186873,114,-117.6496
9.156075105,113,-117.9932
9.161413189,113,-117.9932
9.166295347,113,-117.9932
9.169528276,114,-117.6496
9.177557705,114,-117.6496
9.181944858,114,-117.6496
9.186626487,114,-117.6496
9.190196921,113,-117.9932
9.198246876,113,-117.9932
9.202335999,113,-117.9932
9.20740408,114,-117.6496
9.21063701,114,-117.6496
9.218699597,114,-117.6496
9.222999906,114,-117.6496
9.228564966,114,-117.6496
9.237395325,113,-117.9932
9.240126143,113,-117.9932
9.243400916,113,-117.9932
9.249577824,113,-117.9932
9.25555302,114,-117.6496
9.260291493,114,-117.6496
9.263636529,113,-117.9932
9.27006094,113,-117.9932
9.276113505,113,-117.9932
9.281716461,113,-117.9932
9.284406621,114,-117.6496
9.292578157,114,-117.6496
9.296657806,114,-117.6496
9.302303788,114,-117.6496
9.304785525,113,-117.9932
9.312877323,113,-117.9932
9.317091974,113,-117.9932
9.323574412,114,-117.6496
9.326080229,114,-117.6496
9.33375518,115,-117.306
9.337336666,116,-116.9624
9.343763446,115,-117.306
9.349706273,116,-116.9624
9.353692369,116,-116.9624
9.358100837,117,-116.6188
9.363870373,118,-116.2752
9.369781227,118,-116.2752
9.374477856,120,-115.588
9.378574479,120,-115.588
9.384255199,121,-115.2444
9.392480814,121,-115.2444
9.395028867,122,-114.9008
9.398293771,123,-114.5572
9.407135972,124,-114.2136
9.412919718,125,-113.87
9.415430666,125,-113.87
9.419515842,126,-113.5264
9.427429217,127,-113.1828
9.433499151,127,-113.1828
9.436045626,128,-112.8392
9.440178565,128,-112.8392
9.448172072,129,-112.4956
9.452160536,130,-112.152
9.456824797,132,-111.4648
9.460558259,133,-111.1212
9.468668215,134,-110.7776
9.472856418,135,-110.434
9.477517521,135,-110.434
9.486053402,136,-110.0904
9.489069224,137,-109.7468
9.495758507,138,-109.4032
9.498270244,140,-108.716
9.506942706,140,-108.716
9.509503787,141,-108.3724
9.513728701,142,-108.0288
9.518340461,144,-107.3416
9.527559639,145,-106.998
9.529721242,146,-106.6544
9.534276554,148,-105.9672
9.542395589,150,-105.28
9.546429054,150,-105.28
9.550596335,151,-104.9364
9.554360981,151,-104.9364
9.562785941,153,-104.2492
9.566961512,154,-103.9056
9.571941171,155,-103.562
9.575268049,156,-103.2184
9.583252872,157,-102.8748
9.587347521,158,-102.5312
9.592659158,159,-102.1876
9.60135412,160,-101.844
9.603494801,161,-101.5004
9.607992481,162,-101.1568
9.613668463,163,-100.8132
9.619659054,163,-100.8132
9.624317789,164,-100.4696
9.628406517,165,-100.126
9.634018946,166,-99.7824
9.642327851,168,-99.0952
9.644869195,169,-98.7516
9.648967002,171,-98.0644
9.657109327,172,-97.7208
9.661103317,174,-97.0336
9.665766789,175,-96.69
9.669283142,176,-96.3464
9.677190991,177,-96.0028
9.681583275,179,-95.3156
9.685946348,179,-95.3156
9.690004287,181,-94.6284
9.697932662,183,-93.9412
9.702087707,184,-93.5976
9.70690039,187,-92.5668
9.715535747,188,-92.2232
9.717834719,190,-91.536
9.722830562,192,-90.8488
9.727759694,194,-90.1616
9.736150311,195,-89.818
9.73901771,196,-89.4744
9.743124992,197,-89.1308
9.748118072,199,-88.4436
9.756876982,199,-88.4436
9.759354377,200,-88.1
9.763615607,202,-87.4128
9.771604773,203,-87.0692
9.777729576,204,-86.7256
9.780231445,205,-86.382
9.784144118,206,-86.0384
9.792264732,206,-86.0384
9.796241749,206,-86.0384
9.801516674,206,-86.0384
9.804369468,207,-85.6948
9.812671268,207,-85.6948
9.816705522,208,-85.3512
9.821557285,208,-85.3512
9.830391986,208,-85.3512
9.832972408,208,-85.3512
9.837118374,209,-85.0076
9.84213356,210,-84.664
9.85082418,209,-85.0076
9.85328618,210,-84.664
9.857817413,209,-85.0076
9.862529833,210,-84.664
9.871902565,210,-84.664
9.874420224,210,-84.664
9.878076316,210,-84.664
9.882812815,210,-84.664
9.892162258,210,-84.664
9.894644784,210,-84.664
9.898864961,211,-84.3204
9.906937022,211,-84.3204
9.912710111,211,-84.3204
9.91542593,211,-84.3204
9.91921347,212,-83.9768
9.927274873,212,-83.9768
9.933164805,212,-83.9768
9.935605489,212,-83.9768
9.939837114,211,-84.3204
9.947652198,212,-83.9768
9.954431087,211,-84.3204
9.956998483,211,-84.3204
9.965627129,211,-84.3204
9.968192946,212,-83.9768
9.97261681,212,-83.9768
9.977255807,212,-83.9768
9.987288547,213,-83.6332
9.989268963,213,-83.6332
9.992444261,213,-83.6332
9.999222755,213,-83.6332
10.0050365,213,-83.6332
10.0095626,213,-83.6332
10.01349186,212,-83.9768
10.0215055,212,-83.9768
10.02551922,212,-83.9768
10.03028296,212,-83.9768
10.03364418,212,-83.9768
10.04170716,212,-83.9768
10.04614681,213,-83.6332
10.051192,213,-83.6332
10.05459112,213,-83.6332
10.06246541,213,-83.6332
10.06659677,212,-83.9768
10.0708284,212,-83.9768
10.08033139,211,-84.3204
10.0828005,211,-84.3204
10.08719949,212,-83.9768
10.09160994,211,-84.3204
10.10086227,212,-83.9768
10.10350467,212,-83.9768
10.10699102,212,-83.9768
10.11268556,212,-83.9768
10.11950787,212,-83.9768
10.12369173,212,-83.9768
10.12779625,212,-83.9768
10.13594962,211,-84.3204
10.14212456,211,-84.3204
10.14464735,211,-84.3204
10.148637,211,-84.3204
10.15677932,211,-84.3204
10.16078989,211,-84.3204
10.16502744,211,-84.3204
10.16903603,211,-84.3204
10.17711717,212,-83.9768
10.1813859,212,-83.9768
10.18628938,212,-83.9768
10.19512842,211,-84.3204
10.19763069,211,-84.3204
10.20183113,211,-84.3204
10.20728684,211,-84.3204
10.21564114,211,-84.3204
10.21822433,210,-84.664
10.22243029,210,-84.664
10.22813549,211,-84.3204
10.23448569,211,-84.3204
10.238981,211,-84.3204
10.24281117,210,-84.664
10.24895453,210,-84.664
10.25523565,211,-84.3204
10.25946254,210,-84.664
10.26320784,210,-84.664
10.27128503,210,-84.664
10.27556245,210,-84.664
10.27995986,210,-84.664
10.28373675,210,-84.664
10.29187196,209,-85.0076
10.29594096,210,-84.664
10.30212142,210,-84.664
10.30435526,210,-84.664
10.31238824,210,-84.664
10.31640394,210,-84.664
10.3227198,210,-84.664
10.32869065,210,-84.664
10.3332736,210,-84.664
10.33678403,210,-84.664
10.34345555,209,-85.0076
10.34910311,209,-85.0076
10.35517186,208,-85.3512
10.35767136,207,-85.6948
